7,HitDataTOTc,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,83.000000,10.000000,10.000000,10.000000,10.000000,66.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.000000,94.000000,9.000000,10.000000,10.000000,10.000000,10.000000,127.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,34.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,127.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,41.000000,10.000000,10.000000,10.000000,10.000000,10.000000,91.000000
7,HitDataTOTf,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,3.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,1.000000,0.000000,3.000000,0.000000,1.000000,2.000000,3.000000,2.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,3.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000
8,HitDataTOA,44.000000,43.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,43.000000,42.000000,44.000000,44.000000,44.000000,42.000000,44.000000,44.000000,44.000000,44.000000,43.000000,44.000000,43.000000,43.000000,43.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,43.000000,42.000000,43.000000,43.000000,44.000000,44.000000,44.000000,44.000000,43.000000,43.000000,44.000000,44.000000,43.000000,43.000000,43.000000,44.000000,44.000000,44.000000,44.000000,44.000000,43.000000,44.000000,44.000000,44.000000,43.000000,43.000000,43.000000,43.000000,42.000000,43.000000,44.000000,43.000000,44.000000,44.000000,44.000000,44.000000,44.000000,43.000000,43.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,43.000000,43.000000,43.000000,43.000000,44.000000,43.000000,44.000000,44.000000,43.000000,44.000000,44.000000,43.000000,43.000000,43.000000,43.000000,44.000000,42.000000,43.000000,44.000000,44.000000,44.000000,43.000000,44.000000,44.000000,44.000000,44.000000
8,HitDataTOTc,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,105.000000,10.000000,10.000000,10.000000,87.000000,10.000000,10.000000,10.000000,10.000000,127.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,125.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,48.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,43.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000
8,HitDataTOTf,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.000000,3.000000,0.000000,1.000000,1.000000,3.000000,1.000000,3.000000,1.000000,3.000000,2.000000,0.000000,3.000000,2.000000,3.000000,3.000000,1.000000,3.000000,3.000000,3.000000,2.000000,1.000000,3.000000,3.000000,1.000000,1.000000,0.000000,2.000000,3.000000,3.000000,2.000000,3.000000,0.000000,2.000000,2.000000,0.000000,2.000000,3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,1.000000,3.000000,3.000000,1.000000,1.000000,2.000000,3.000000,3.000000,3.000000,2.000000,2.000000,1.000000,3.000000,1.000000,1.000000,3.000000,3.000000,3.000000,2.000000,1.000000,1.000000,3.000000,1.000000,1.000000,1.000000,3.000000,1.000000,3.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,1.000000,2.000000,3.000000,1.000000,1.000000,3.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,3.000000,1.000000,1.000000,3.000000
9,HitDataTOA,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,45.000000,44.000000,44.000000,43.000000,44.000000,44.000000,45.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,42.000000,44.000000,45.000000,44.000000,44.000000,45.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,43.000000,44.000000,44.000000,44.000000,44.000000,45.000000,44.000000,44.000000,44.000000,44.000000,44.000000,43.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,45.000000,44.000000,43.000000,44.000000,44.000000,44.000000,44.000000,43.000000,44.000000,43.000000,44.000000,44.000000,43.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000,44.000000
9,HitDataTOTc,10.000000,10.000000,10.000000,10.000000,10.000000,11.000000,10.000000,10.000000,10.000000,55.000000,11.000000,10.000000,10.000000,11.000000,10.000000,10.000000,10.000000,11.000000,10.000000,11.000000,10.000000,10.000000,10.000000,98.000000,11.000000,11.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,10.000000,10.000000,10.000000,10.000000,10.000000,11.000000,37.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,10.000000,11.000000,11.000000,10.000000,127.000000,11.000000,10.000000,10.000000,10.000000,11.000000,10.000000,10.000000,11.000000,10.000000,10.000000,10.000000,10.000000,10.000000,11.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,11.000000,127.000000,10.000000,10.000000,10.000000,10.000000,127.000000,10.000000,90.000000,10.000000,10.000000,112.000000,10.000000,10.000000,11.000000,11.000000,10.000000,10.000000,10.000000
9,HitDataTOTf,2.000000,2.000000,3.000000,3.000000,3.000000,1.000000,3.000000,2.000000,3.000000,1.000000,1.000000,3.000000,2.000000,1.000000,2.000000,2.000000,3.000000,2.000000,2.000000,1.000000,2.000000,2.000000,3.000000,3.000000,2.000000,1.000000,2.000000,2.000000,2.000000,3.000000,0.000000,2.000000,2.000000,1.000000,2.000000,3.000000,2.000000,2.000000,3.000000,1.000000,3.000000,2.000000,2.000000,2.000000,3.000000,1.000000,1.000000,3.000000,1.000000,1.000000,2.000000,0.000000,2.000000,3.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,0.000000,3.000000,3.000000,3.000000,2.000000,1.000000,2.000000,3.000000,3.000000,3.000000,2.000000,3.000000,2.000000,2.000000,2.000000,3.000000,3.000000,3.000000,1.000000,1.000000,2.000000,0.000000,3.000000,2.000000,3.000000,2.000000,0.000000,3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,3.000000,2.000000,1.000000,2.000000,3.000000,2.000000
10,HitDataTOA,45.000000,45.000000,45.000000,44.000000,44.000000,45.000000,45.000000,44.000000,44.000000,44.000000,45.000000,44.000000,44.000000,45.000000,45.000000,46.000000,44.000000,44.000000,45.000000,46.000000,46.000000,45.000000,44.000000,45.000000,44.000000,45.000000,46.000000,45.000000,45.000000,46.000000,46.000000,46.000000,44.000000,45.000000,46.000000,45.000000,44.000000,45.000000,44.000000,44.000000,46.000000,45.000000,44.000000,44.000000,45.000000,45.000000,44.000000,45.000000,45.000000,45.000000,46.000000,45.000000,44.000000,45.000000,46.000000,44.000000,45.000000,44.000000,46.000000,45.000000,45.000000,44.000000,45.000000,44.000000,44.000000,44.000000,45.000000,45.000000,44.000000,45.000000,45.000000,45.000000,45.000000,44.000000,44.000000,44.000000,45.000000,44.000000,45.000000,44.000000,45.000000,45.000000,45.000000,44.000000,46.000000,45.000000,45.000000,44.000000,45.000000,44.000000,45.000000,45.000000,46.000000,45.000000,46.000000,45.000000,44.000000,45.000000,44.000000,45.000000
10,HitDataTOTc,11.000000,11.000000,11.000000,11.000000,127.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,59.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,127.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,127.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
10,HitDataTOTf,3.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,3.000000,3.000000,1.000000,3.000000,0.000000,0.000000,3.000000,1.000000,3.000000,3.000000,3.000000,3.000000,0.000000,1.000000,3.000000,1.000000,0.000000,3.000000,3.000000,0.000000,3.000000,1.000000,3.000000,1.000000,3.000000,3.000000,0.000000,1.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000,0.000000,3.000000,0.000000,3.000000,3.000000,1.000000,0.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,3.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,3.000000,1.000000,3.000000,0.000000,3.000000,3.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
11,HitDataTOA,47.000000,47.000000,44.000000,45.000000,46.000000,45.000000,45.000000,47.000000,46.000000,46.000000,46.000000,47.000000,47.000000,46.000000,44.000000,47.000000,44.000000,46.000000,45.000000,47.000000,47.000000,45.000000,46.000000,46.000000,46.000000,46.000000,46.000000,46.000000,47.000000,44.000000,46.000000,46.000000,46.000000,46.000000,47.000000,45.000000,46.000000,47.000000,46.000000,46.000000,46.000000,47.000000,44.000000,46.000000,46.000000,47.000000,46.000000,46.000000,45.000000,47.000000,47.000000,47.000000,45.000000,46.000000,47.000000,46.000000,46.000000,46.000000,46.000000,46.000000,46.000000,45.000000,44.000000,46.000000,46.000000,46.000000,46.000000,46.000000,45.000000,46.000000,46.000000,47.000000,46.000000,45.000000,44.000000,46.000000,46.000000,46.000000,46.000000,45.000000,46.000000,45.000000,46.000000,47.000000,46.000000,46.000000,45.000000,44.000000,47.000000,46.000000,46.000000,46.000000,46.000000,44.000000,46.000000,47.000000,46.000000,46.000000,46.000000,46.000000
11,HitDataTOTc,11.000000,11.000000,61.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,101.000000,11.000000,56.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,63.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,69.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,127.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,42.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,127.000000,11.000000,11.000000,11.000000,11.000000,11.000000,127.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
11,HitDataTOTf,0.000000,1.000000,0.000000,1.000000,3.000000,1.000000,1.000000,3.000000,1.000000,2.000000,1.000000,3.000000,3.000000,1.000000,2.000000,1.000000,3.000000,1.000000,3.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,1.000000,3.000000,3.000000,1.000000,1.000000,3.000000,1.000000,3.000000,1.000000,1.000000,3.000000,1.000000,1.000000,1.000000,3.000000,1.000000,3.000000,0.000000,3.000000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000,3.000000,1.000000,1.000000,3.000000,1.000000,0.000000,2.000000,1.000000,1.000000,3.000000,0.000000,2.000000,0.000000,3.000000,3.000000,1.000000,1.000000,3.000000,3.000000,3.000000,1.000000,3.000000,0.000000,1.000000,3.000000,3.000000,1.000000,1.000000,1.000000,3.000000,1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,2.000000,0.000000,1.000000,1.000000,1.000000,2.000000,1.000000,0.000000,1.000000,3.000000,0.000000,0.000000,1.000000,3.000000
