50.000000,40.777778,9.663241,34.262626,40.053647,0.505051,0.701711,5621.818182,6408.645039,
51.000000,40.790000,9.917661,39.050000,43.505718,0.710000,0.588133,6379.600000,6960.954636,
52.000000,40.880000,10.307279,28.960000,33.463090,0.480000,0.754718,4774.400000,5354.179526,
53.000000,40.898990,11.189804,35.232323,40.727681,0.696970,1.209846,5769.292929,6516.608666,
54.000000,40.900000,9.591663,31.580000,39.129063,1.640000,1.417886,5147.200000,6260.907027,
55.000000,40.840000,11.214277,38.590000,42.578890,1.730000,0.968039,6265.200000,6812.732491,
56.000000,40.870000,10.827742,34.380000,39.638814,1.460000,0.780000,5602.400000,6342.287032,
57.000000,41.020000,9.789791,26.960000,32.580645,1.000000,0.565685,4433.600000,5212.952238,
58.000000,40.960000,11.285389,31.130000,35.489901,0.660000,0.710211,5114.400000,5678.455283,
59.000000,40.970000,11.119352,34.400000,39.648707,0.700000,0.943398,5636.000000,6343.905422,
60.000000,40.960000,10.552725,36.500000,42.381718,1.100000,0.806226,5956.000000,6781.151525,
61.000000,40.980000,12.642785,38.320000,40.897648,0.820000,0.669029,6258.400000,6543.678378,
62.000000,41.040000,12.302845,36.270000,39.830354,0.360000,0.728286,5948.800000,6372.923223,
